3512
-0.764560276737	-8.38465085217	-4.60070992974
-24.8071797181	-17.4014358389	-4.64166497053
-11.0211977186	-1.65419050361	13.5579489206
-8.92557117415	-11.7361448647	14.2747282142
-10.5075805421	-1.56072544588	7.71522078452
37.9063302594	2.63953905018	7.78337789048
23.5392737	16.6642141822	11.7395651216
32.2209287571	22.4663379487	8.61909639408
-6.49084345242	-5.13957603425	12.0256141121
8.50412099794	-0.122915066729	2.89042787245
34.4639236381	25.3228877279	13.6897128515
-1.23891807055	25.5154910232	-20.0889667538
-10.142265054	-1.95987302818	10.6671854757
2.95539853083	3.70357712028	1.49358380658
18.7858669501	10.7015769204	-8.70109139755
2.52951275809	30.5101467589	-10.5447607553
-11.0876037884	-2.37569356015	-5.02388645282
26.8729448647	18.913149865	9.36326543918
-4.72833397727	-9.25347906446	-6.49743341449
-3.57953834942	-9.63054573776	-6.53412177685
-16.2940736177	1.97248814395	-4.66455312456
-12.0952123612	-11.0224949959	-15.7064168584
0.405163076451	-0.745016472559	-10.9850782052
-11.3656842614	13.3148776137	3.73047400594
5.19653406225	9.46461911758	5.56311546322
19.8803792876	22.8537316732	-18.5044059207
-13.5634127455	-6.65413975247	-7.29329716533
32.0557105066	3.71829782183	0.826176572216
8.68199542091	-6.40626064647	-3.0434362004
-7.2994589437	-7.6427866685	-6.70818288764
41.9307419454	32.0694094822	12.8976819075
4.0117744786	-3.50385483872	0.0308811590928
-27.0611155395	-3.80599040426	5.24686573266
-27.9935477361	-18.2167977781	-6.28389680326
8.80226639268	-2.47217254545	-7.81157066426
-10.1378775726	4.22929814719	6.57363261666
6.39051652601	-1.39604304316	21.3737131061
-14.961647848	4.18239412475	-3.67562448117
-15.6114406087	-18.1216983711	14.5018686681
-19.2409197407	19.8444300612	5.80227121084
20.322199647	-0.179949530729	14.6653912286
35.9393657956	24.9488232402	8.16991690434
29.5525523604	21.7506970082	9.46697533564
-2.69117120386	-5.67346864592	-3.55614627931
-8.24288009446	33.5134152105	-8.15181351137
-18.3823765125	10.943674718	9.8717612955
8.36139598354	9.96428774216	8.41067973135
3.95138611349	-3.52783709673	0.158681908548
16.9201160836	2.58900034451	9.86572599958
-2.5070215773	-7.69447181386	-3.67117650817
7.01559041995	0.604141389126	-6.97447228933
4.58383139783	6.78015899874	4.81521036658
-23.3576285683	-17.3181583071	-13.5725131496
-29.4325038223	-21.0951350769	-6.16690453595
-3.89648381432	-5.30993482257	-3.18018914345
-19.2529788182	-4.97056162501	15.1218230891
-9.51942592713	-7.41073586007	-14.5447855501
-43.0523899454	-5.15052158243	-46.521099535
30.3780017568	19.9311714553	4.62433944825
-2.80056594511	-0.451735743962	6.97966571636
36.7872257257	29.0524042598	14.6762660621
-8.35395092907	-0.364966321681	-3.42631608624
23.0504261456	15.9789823345	2.36919338863
0.18626331011	5.45750318293	2.48681239067
24.779084088	-8.44172487016	-17.1214296216
-5.04935618224	20.068074455	-2.63959708163
44.9703917026	33.4781869272	18.6681129987
7.81932919861	0.968735729288	5.5195732088
-18.0524825894	-13.4101314782	-3.26062033844
-1.10865645786	4.62752676751	1.2509496807
-11.6998745481	-3.2487667034	-5.64467592839
20.0040061919	14.533838025	-18.2499478476
-12.9989886559	-0.859288202324	-22.9563098488
5.21992943916	-2.77251268453	0.846811344617
-18.8783881978	1.42299741474	-6.22712985475
-19.2612739714	-13.9779182055	-12.4134355701
-13.202580293	4.29335968003	-2.59597347335
24.1044536362	16.9027118327	-0.21038847863
36.7870696084	28.3942863049	4.43200772666
4.47459055346	-3.29523174034	0.50379605313
9.52340984669	4.9743015433	6.48407599479
5.48746861218	-2.91904753026	0.902510364231
-15.1331004727	-3.57098875341	-7.19213221889
0.0200093348403	-0.257024469786	10.3411360876
10.5244157337	5.96273501092	-7.02696957715
10.244733044	1.01965051871	4.94739818911
33.5449151047	24.6089177949	15.3866994236
6.14695754608	-1.31205535514	1.9075610727
-24.1221266441	-18.8591063426	-7.08156699208
34.5501555809	-13.7107500479	-26.8709028995
3.65583550465	9.33668832648	5.87112339912
-17.1319093476	0.678551331621	13.2455768051
4.60936337287	-2.49798864577	0.732896715928
4.02511036856	-4.38935081958	-0.595580307602
11.9738987693	-3.96523920505	-9.2010970301
9.84463716788	-13.4565580081	2.67351635195
12.9119531723	2.62937953845	6.1825577129
-4.91042429638	-22.0170419464	18.0654863934
-0.383120238115	-2.44931700172	-10.0022777376
19.5215357974	12.6803894263	3.66503368918
-15.3606539927	11.8494697415	7.5019354712
8.15920311672	-6.02250179279	0.679127131702
18.5785968534	12.6507975081	8.24083339705
31.23625345	4.92115042161	21.0083630421
-6.51524447723	-7.49850481282	-12.0685373689
14.6824356084	-26.4724590901	5.58684464374
-14.5365292729	-3.48370501241	-6.57440273344
33.4741240177	25.1700546513	2.59134053657
-8.78400167605	-9.57628077602	9.99168375635
32.4520782934	24.3197878812	15.8678606153
-10.9143921622	-12.4314976687	-7.8109814956
5.81778464928	-0.639369086166	2.16878733169
1.29090954518	1.61566904898	-20.1978210517
-8.12833186653	1.3649320707	-3.26613806336
-4.09279922578	1.19973664786	-32.2107566604
3.75235733022	-4.1229564696	-0.256389314204
-3.22098392463	-0.613665615704	-6.77325649376
11.7927492166	-23.3563783757	-0.08842262284930001
-5.99772782378	-12.0106405604	-7.17339422982
-6.98740393492	0.228156273652	-8.59685445317
19.2614521689	10.3247977544	-16.6745037792
20.7779591262	2.65337921024	-13.3443476315
-41.7093938178	-27.3880560295	10.7328434105
