 5000
   2.11384566012      0.719210351957      0.103740074118       5.91458358565      -4.07780453046       36.7463188044    
   4.41909430552      -1.15817636570      0.131948178368       1.06340047333      -7.07667523337       230.059960823    
   1.90087050177      -1.15273182310     -0.130017274840E-01   3.06671183381       3.22177096230       208.423552651    
  0.995883969054      0.762325884883      0.104757644360       4.28193266778     -0.720019441916E-01   8.26710292035    
   1.60613468959      0.175491621895     -0.329548124054E-01   3.75267228442     -0.588579765416       303.788600034    
   1.04802791108      0.362573693846     -0.144559624757E-01   3.78301845355     -0.598879751112       148.902013656    
   3.05995005222     -0.625045199313      0.692063372974E-01 -0.200975225692       1.93075868547       480.686517514    
   6.02748708102      0.616139413683      0.342947416105E-01   2.14431460676       2.44748888052      -415.557238479    
   3.91709150330     -0.727934629969      0.610978016892E-01  -5.42332797227       1.41178731845       266.246527886    
   1.88594977132      0.117455852016      0.703416386890E-01   4.05905655217     -0.692807564353       324.296546088    
   6.19286720665      0.993168984855E-01  0.445250888881E-01   2.33602278726      -11.1985872921       68.9799874253    
   3.44915963612       1.05356578338      0.731425986329E-01  -1.42167780838      -4.94261983181      -107.409011554    
  0.871943618166     -0.268011025546      0.119721338453E-01   2.94325475259      -3.48290057762       128.867754701    
   5.01788003378     -0.269949775863      0.757474602957E-01   5.46156949881      -9.51261591353      -189.471482785    
   3.02670635952      0.281028973276E-01  0.186464831594E-02  -4.53293379467      -2.76504099787       161.796101480    
   2.49325516524      0.327871027887      0.615522347271E-01  -2.41797784996      -2.92433654537       299.051053471    
   2.56049165999      0.450809602059     -0.100433409626E-01 -0.896744550206      -7.94489534207       386.793687102    
  0.790156989584      0.363234483496      0.452252212559E-01  0.218699883112      -4.06079892367      -50.2254306535    
   3.73123348432      0.885192535283      0.643988151962E-01  -8.37052443944      0.422181175008      -307.236606136    
   3.89920932563       1.23785521654      0.209136387956E-01  -5.55472544869      -7.77810190062      -53.7139889581    
   3.47288604441     -0.758477082832E-01 -0.596000556107E-01  -4.68697062157      -2.99302474655      -109.650033540    
  0.494289889391      0.872354402356      0.190891020764       1.75585765988      -5.84884252509      -145.224726586    
   1.68334887681     -0.241805623770     -0.472836478002E-01   7.76297343563      0.968583197487       359.249065025    
   1.52535687189      0.225496935155     -0.713988113322E-02   2.99417739883     -0.875743632674       106.470873736    
   2.65247514540       1.02736071308      0.113621512449      0.249189559001      -9.98142105444      -224.321376179    
   1.19167130490     -0.283267180424     -0.194574573604E-01   3.37195075190     -0.522800412400       233.784049849    
   6.25953790269      0.947862323379E-01  0.989172743052E-01   4.47568541476      -1.19713724848      -322.419318460    
   2.47396041210      0.562354997526      0.432031318479E-01  -1.89997809575      -7.74525932814       343.755197551    
   3.22045202552     -0.722171650054      0.866505463592E-01  -3.84415094466       7.93313429142       519.778909850    
   2.56445959901      0.398480862586      0.994032428643E-01   2.13699106785      -4.71804729641       276.187496990    
   2.56838416689      0.449867927734      0.911677346838E-01  -2.17572887551      -5.68736498861       418.750325099    
   2.56627720016     -0.842573724332     -0.190538446677E-01  -3.74590114020      -1.91208952369       309.257521461    
  0.946258321211     -0.211592869434E-01  0.137275332835       1.79150663693      -7.41569214176       125.284907645    
  0.240936782380     -0.486637957498      0.121884426009       12.2944101585      -4.69984000245      -172.685545499    
   2.52523068615     -0.465580426573      0.800398213783E-01  -3.41016958566      -2.12237884426       293.914003094    
   3.77462421199     -0.285396154928      0.103356066688      -9.78145316640      -11.8117849688      -374.602608064    
  0.144161571569     -0.141518712750      0.956309372345E-01   3.01157900154      -5.70954056257      -44.0144563127    
   2.92672193369      0.948746219875      0.390029694543E-01  -1.67757871959      -4.32252884605      -125.433544716    
   3.32013068819      0.449040301674      0.622882838346E-01  -12.6555427954      -5.77634447398      -97.1200552311    
   6.13325519738     -0.837225909402     -0.376281043589E-01   1.60426819342      -4.26951220907       435.503757788    
  0.478013646932      0.404929959705      0.145678818905      0.502414113608      -4.29520643598      -127.434224477    
  0.978850743029     -0.572620743239      0.138603066184       5.29302647487     -0.371164749736       417.425427238    
   4.83678442753      0.814002998310      0.337330644153E-01  -4.75672723148     -0.714060935096      -154.229465078    
   1.93622130673       1.01741371444     -0.177841525407E-01   7.12785539922      -2.76751964300      -228.532945167    
   1.99324274739      0.197981770254      0.594836906569E-01  -3.59695230329      -4.64781285508       391.159546225    
   5.77956720129      0.612416799199     -0.119534707493       2.60129638260      -3.67401738866      -253.515857975    
   1.42123370883      0.742733583930     -0.695592061073E-01 -0.615202732300      -5.20280151464       77.2063541551    
   2.68268088847      0.415502357788      0.180455585911E-01 -0.973350945165      -5.01084171506       372.246155676    
   3.19815599559       1.16192695409      0.118909514836      -5.86829213811      -3.04282963743      -136.409898710    
   2.84838139343     -0.531724428675     -0.267415219353E-01  0.878342591866       1.57073918932       503.086721119    
   2.68817216137      0.231288733545      0.330073262207E-01   4.30103651992      -9.38382469536       342.436475700    
   5.95365866819      0.191218376560     -0.447096631001E-01   3.39465444798      0.638077264616      -501.101661077    
   2.07074624969     -0.143465183007      0.327966047436E-02   4.04193496723      0.332312650332       437.246667585    
   2.58700808139      0.749035852176      0.175005683530E-01  0.349523988151      -4.36857613082      -4.88644038066    
   5.91567163725     -0.859091436806      0.508674176582E-01   2.91838852853      -4.42412285828       444.054721299    
   2.68542240369       1.00947482020     -0.320218327472E-02  0.977808609995      -4.19575824750      -174.272955125    
   2.25715775815       1.10761632049      0.167650252388       3.63308915035      -3.61802183050      -45.0528448335    
   2.98247253615      0.273106978314      0.543426151900E-01  -2.15468433166      -4.66484129663       286.323684457    
   4.39057787716      -1.03019504678      0.790964715370E-01  0.902883974481      -8.09533809714       163.013244930    
   1.44883914273      0.481610845773E-01  0.931423405921E-01 -0.536999941946      -3.28286180632       144.641834903    
   2.20103784845      0.741571643724      0.100780972679E-01  -2.95018624523      -6.47461526401       252.992716547    
   2.62700447917       1.43789446653      0.993498831696E-02  -3.91975366492      -2.83848565185      -190.940597292    
   1.37786294054     -0.589813841130      0.466078084193E-01 -0.325138324980      -2.76377251379       356.981660078    
   1.12760900730     -0.242575567256     -0.300431002573E-01  0.293121145045      -8.10529192735       234.729592865    
   3.11639376086     -0.514939795907      0.769746619607E-01 -0.378963020613       4.84986311009       680.773279546    
   3.65953991424      0.178653343306      0.113430188150      -5.77731471272      -9.78924834958       590.045146248    
  0.666209228283      0.335259670312      0.615983929033E-01  0.253705772579      -8.30681060168      -227.753760313    
   2.76253654818      0.189954101191      0.653707315465E-01  -7.67849172128      -5.19385856419       386.020463116    
   1.38551230245      0.523155548955      0.118967365283      -1.69891534041      -6.05790611296       109.843001924    
   1.34552403395     -0.512068554564      0.481572434416E-01  -1.37558506222      -5.12917221617       477.231162499    
   1.45152107317      -1.20521029691      0.120123551467      -1.81111347698      0.811583946153       576.763606218    
   2.02972224450      -1.06118902317      0.119326313394       10.1561651048       9.96559010856       280.665026130    
   3.52031810558      0.817223445894      0.170970964710E-01  -4.23717869844      -2.45743491929      -176.349621905    
   4.99619207404      0.121673453015      0.152962169840       3.67060034877      -5.21526527781      -368.764252988    
  0.297833625610E-01  0.731807653236      0.320698254358E-01   3.75669838411       2.72237144801      -323.176285062    
   1.42302047268       1.26222862869     -0.261682734544E-01   6.70788472373      0.164216347559      -120.217869601    
   2.52963441267      0.683656863543     -0.128410540851       1.36640741295      -3.84946404489      -12.0291389734    
   6.21951406927     -0.217006354278      0.769644432315E-01   2.14832518075      -8.79494522866       200.900838491    
   1.08227570560      0.166179912840      0.100571890002       5.27201976858      -1.07983623233       321.220631228    
  0.432118098365     -0.377338529361      0.963859640332E-01   6.10998608424      -12.7602766498       102.307106035    
   2.60205829531     -0.190881560728     -0.271464822533E-01   2.43578433064     -0.567718697874       499.095148920    
   4.46515298135      0.223067855745      0.160446458659     -0.505859305196E-01  -3.89799103745      -614.805973813    
   6.01409929649      0.127553627953      0.113039068474       3.11401864921      -8.45586423364       39.3385669197    
   2.34579287487      0.865589436410      0.106960360421      -2.77862992934      -7.54387488420       159.894813126    
   1.78494676520     -0.673991355941      0.956911828916E-01   5.34035293767       4.01243706431       363.232086716    
   3.58543657263      0.511766471791      0.460382940379E-01  -2.80284355930      -5.58867946112       172.079424445    
   2.14891802766      0.265468462436     -0.699469002891E-01  -5.16221541525      -5.59634965835       352.376311691    
   5.02358582999      0.587223650576      0.396876488546E-01  -4.26027463024     -0.573217518763E-01  -237.098478236    
   2.41656055373      0.137052603149      0.164036270159       2.61347723598      -2.18557587319       336.034259799    
   3.35646259028      0.850358708019      0.672261681599E-01  -1.25607252445      -13.2098491551      -68.3419822130    
   1.57953907659     -0.437546983962     -0.445845157266E-01  -2.11978197447      -3.65539795109       460.961288659    
   3.52692409604     -0.401650115632      0.990274270030E-01  -3.74664973130       1.16379848602       495.353777286    
   5.47619637888     -0.688560834147     -0.515720648324E-02   1.44247381074      -4.90141963262       277.486082517    
   2.01018884568     -0.937360692484      0.718341281129E-01  -1.69303667375      -1.54156464844       435.870023974    
   4.02761974952     -0.153527810014      0.815756683283E-01  -2.68621297032      -4.51970723853      -313.401270108    
   1.84841853791     -0.642315095221E-01 -0.372372727385E-03  -4.13744029665      -6.26559958448       323.386766765    
   2.36942348698     -0.423040930569      0.355646365571E-01  -7.91807725086      -4.53796890297       367.645580634    
   3.46106867169     -0.904484797611      0.100346969702      -8.80944433302       14.2219039811       459.684365352    
   2.57391613660      0.776978942102     -0.746347069201E-01  -1.32111007870      -4.10313872644       9.29273075216    
  0.906700526413     -0.298765195206      0.255904467777E-01   5.00618958137      -4.19124195038       403.423297577    
   2.49561152210      0.262550650821      0.936239912190E-01  -5.87742610018      -5.60960144816       435.051931199    
  0.927414388498       1.02236528571      0.163930820446E-01   7.01775848956       2.35756783236      -161.634926599    
  0.780554107505     -0.731854689903      0.519397273143E-01   1.20498585169      -3.97410494573       372.112546097    
  0.393801499992     -0.659733072824      0.111997760727       3.57110153328      -3.61538029670       128.439169687    
  0.392753639442      0.764302515443E-01  0.548182395363E-01   4.49649042287      -3.41236618796      -43.4201580922    
   2.84746639042      0.220260618290      0.511785480585E-01   1.11016384467      -7.11197229297       475.036505146    
  0.195707625017      0.220072118574      0.148461131225       1.49597557368      -8.87137652794      -90.9972085753    
   5.77719431088     -0.487763972713      0.546019990796E-01   3.60628808873      -4.35404965364      -491.364460951    
   2.65987948355      0.997653718781     -0.270940063608E-01  -2.77297588114      -6.53707697249       28.9300011923    
   2.54091464961      0.791196848611      0.502138299363E-01  -1.55020700057      -5.03137354996       154.015348394    
   4.59904466460      0.953132945682      0.312308313978E-01 -0.112182475567       3.47473606980      -523.206205902    
  0.470300073917     -0.493902895016      0.893995326031E-01   3.17173925264      -13.7025172091       253.572707304    
   3.82705446797      0.498113074884      0.118068075229      -7.90424663875      -10.9112615431       396.640947400    
  0.544894214859      0.338169115537      0.142540283616       4.17230576289     -0.672397408604      -36.5114960403    
   5.09752886764       1.06971670947      0.592367711855E-01   2.59413624797       1.57325229069      -444.434712011    
   1.27770308797       1.34529057708      0.501865611770E-01   6.33932430069      0.682167004906      -124.376122347    
   1.45375874766      0.678850973186     -0.389135312993E-01 -0.548970242732      -3.42138886009       18.7015417024    
   6.16598764523      0.241531444976      0.629642454010E-01   2.01302979045      -6.56254147774      -27.0343153019    
   2.10466120111      0.692345806294     -0.591407718462E-02  -1.57469844955      -3.35978931656       185.780487360    
  0.290699240158      0.492109926098E-01  0.241013943291       1.52258997794      -4.63682224139      -162.013265682    
   2.66030015975     -0.295709988952      0.646334521735E-01  -10.0270276022      -7.08405817423       200.739989020    
  0.723823104371     -0.698123056845      0.150692866523E-01   8.19450962951      -1.27769029365       331.796354969    
   3.05183783722     -0.789675289194      0.560226631916E-01  -1.05668324584       4.02870936501       414.019006086    
   2.59075220978      0.514818962774      0.223340592127E-02  0.690130535248      -5.95418131177       302.618487215    
   6.18377826745      0.819838175200      0.367118100073E-01   4.89734794441      -8.00209017235      -289.957258406    
   4.70173344592      0.923169213844      0.135757196477E-01  -7.72275249877      0.249709236231      -125.792889135    
  0.501015803496     -0.806242911693      0.121743047235       6.59687316967      -1.51422166201       152.180567341    
   3.17015290473       1.03350659921      0.187771784560      -2.20809533130      -6.68615419485      -85.5380561847    
  0.518056398768      0.339430566156      0.606258702173E-01   9.68908121754     -0.477704416306      -148.424197266    
  0.488141543044      0.834776589876      0.263182801540E-02   1.31479900794      -8.10324178634      -252.988732669    
   1.57731120891      0.300764400952      0.524418379226E-01  -1.18266207456      -3.35333466294       235.492939627    
  0.363732983450      0.839365990740     -0.899821705233E-01   6.62493568607       4.63697133089      -309.434509371    
   1.87823664668      0.480024313489      0.328883750319E-03   7.16620154126      -2.64444915677       19.2521811071    
   4.90728866102      0.399088269767      0.100261542969       5.10788971358      -3.88566561224      -550.323658914    
   4.64701928664      0.278130451198      0.271584894741E-01   1.04173480930      -3.32703991579      -410.560133963    
   5.98614354769      0.337099985050      0.671080111507E-01   2.03152606002      0.860080700641      -443.325665703    
   2.56304951156       1.01717348786      0.823049439217E-01  -2.40959023158      -3.63737198089      -41.4866639432    
   1.88870996256      0.847691045776E-02  0.136932303094E-01  -1.99004508391      -2.88428960036       314.594830148    
  0.454917126484      0.761435109291      0.110272409357      0.403287993243      -8.44609526718      -316.489546402    
   2.36171532578       1.38500473611     -0.542057221939E-01   3.31572766185      -3.56724545837      -116.168718312    
   2.76363357400      0.175242326358     -0.118990472250E-01   1.94600560513      -4.05752149478       421.777435801    
   3.63441198583      0.983277527565      0.919107010336E-01  -5.25436250971     -0.308501544690      -239.502012528    
  0.462876072234      0.276168598401     -0.914839994006E-01   4.08441505714      -1.19389428253      -101.790924571    
  0.295315772643      0.418345520630E-01  0.208321951312       4.45380942426      -5.17866608913      -85.4280235391    
   1.16749170076     -0.603136410879     -0.179391152741E-01  0.167108864736      -3.11398996851       375.610827555    
  0.745207681866      0.622842327208E-01  0.107485474139       1.63511180871      -5.06568848949       24.2527489510    
   1.60947197780      0.154758480947      0.687489125595E-01   4.11610822720     -0.304957397906       328.804543817    
   1.73274353513     -0.949250121277      0.492410597218E-01  -2.01205467777      -1.15637971540       509.693472417    
   4.74018161652       1.12472294161      0.119760423228      -5.73870251628      0.223061063259      -155.768505447    
   1.62233611484      0.997069815989      0.171644870464      -1.91090129874      -6.95204480104       48.1341833306    
  0.508831536900     -0.524911378006      0.656893712857E-01   9.57954533537      -4.61523089910       228.383177098    
   1.94099148750       1.03853415308      0.352068690134E-01  -2.64728390822      -6.74738709006       89.6468978991    
   1.04416374040     -0.576006067297      0.637350027933E-02   4.52460357210      0.280604790427       326.050408224    
   4.90785386580      -1.32297978446      0.695084325206E-01   4.31873142767      -6.19801251524       409.832575951    
   1.55136396550     -0.543898629398     -0.414755149299E-01 -0.720816746892      -2.74250860246       388.217659897    
  0.997604074334     -0.368192259291      0.192101205048      0.974206585622      -5.17689960829       304.507946375    
   5.89944007149      0.954695403341     -0.502533519946E-01  0.703948407330E-01   3.46615656492      -347.104767090    
   3.30244033078      0.663724989772      0.568596169360E-01  -1.06447038547      -13.7089606698       143.723259975    
   4.99574870527      0.823987942269     -0.268799185953E-01   2.86539822404      0.986905087915      -490.944905775    
  0.355225235766      0.531526161529     -0.836553906338E-01   6.62733383859      0.475630405804      -182.583151741    
   4.17216836802      0.936235623040     -0.790262371747E-01  -3.72838683803      -3.48089479920      -50.8971754785    
   3.46544856948      0.862394720006     -0.614323861336E-01  -3.47475713169      -6.25029686400      -50.5766429950    
  0.955463317378     -0.542549244062      0.127982219752      0.887204251287      -3.99921913317       318.759222968    
   1.21004381431       1.24013556303      0.147345331299       4.24054774227      0.362326016694      -136.465652250    
   2.82300921399      0.915715440584      0.121751752689E-01  -1.73551800127      -4.35286053601      -51.4338498735    
   2.48923587052       1.14659608918     -0.439662990662E-02   4.17671779438      -6.70405122392      -124.483477446    
  0.645335636159      0.558446530133      0.293548050388E-01   4.52837073141     -0.177480758078      -38.0151218210    
   1.30653316560      0.661433489544     -0.397162691951E-01   4.11617457338     -0.586872612396       26.8790694995    
   2.00625352002       1.06244984132      0.163502712352       4.94816038471      -2.92180565633      -51.9778929242    
   5.41589264940      -1.11590571706      0.794864521541E-01   2.51292787912      -3.34321261978       407.022520292    
   2.07605876856     -0.676797436247      0.164219116737       3.00957082412       2.58698854280       367.233224782    
   2.64711599002      0.914848647330      0.149818436768      -1.92322427440      -3.97124943424      -48.2437805332    
   3.40963048017      0.541988839746      0.616971112747E-01  -2.06669510183      -5.94279554511       167.816704673    
   4.79536033542      0.218775103642      0.486830414561E-01  -7.87963026677      0.242945004324E-01  -248.122617711    
   3.09470129966      0.999451985120      0.693729424704E-01  -5.42985446511      -10.0648558751      -190.156220433    
  0.776734543972     -0.708535594584      0.810372228385E-01   4.85603063953     -0.580559748743       294.566117948    
  0.147102220374     -0.744541108517      0.137023260150      0.838808588327      -4.54810161940       305.354540794    
  0.998961214576     -0.208023900496     -0.447840154466E-01   1.07996538703      -4.39285032357       197.832438046    
   2.75451975554      0.275513014527      0.117883830972E-01   1.15058623166      -5.11352037548       401.539475707    
  0.792064775018E-01  0.142984235915      0.132829757825       6.38712989159      -1.11827950889      -243.157331686    
   6.27622335073     -0.401336323003     -0.513623179932E-03   6.48280646827      -3.25318738025      -172.681199678    
  0.965180406883      0.642086787929      0.616722074283E-01  0.267036327750E-01  -4.36503594075      -20.4035384331    
   4.66317361382      0.119909472098      0.115545334511      -17.0148864668     -0.602873093528      -129.723166458    
   3.50747240832      0.501864128658     -0.181701082480E-01  -2.81588907883      -5.44920855883       127.752590343    
  0.547955170713      0.559131187262E-01  0.170355363856       3.14438669507      -3.83545546382      -37.8603434771    
  0.399483367769      0.155439478691      0.823356243650E-01   3.38191865367      -9.39911743877      -191.543356874    
   2.55109273622     -0.143498959532      0.538805339659E-01   4.64134928354      -1.46806707153       592.141797273    
   3.95244832935     -0.581593859462     -0.229324941456E-01  -3.09615725963      -6.83660566642      -138.129942499    
   3.40577660176      -1.30775522601      0.174589462029      -5.99309398171      -8.35044717105       372.045533090    
   4.32635970388      0.896748108509      0.137021792916      -4.30195331413      -2.60930509470      -62.6960848216    
   4.63128111888      -1.25296614145      0.841981847028E-01   3.20099876823      -8.79842770525       327.193806909    
   4.26891389318     -0.939566896586      0.103068712335      -9.10609917058      0.163226170859E-01   21.4111744490    
   3.09000868891      0.264182422110      0.112829128082     -0.202078335226      -8.06290831820       456.806985677    
   4.76728772209     -0.545010301698      0.176291724748       9.99055094147      -24.2308716734       24.5451424704    
   3.02157146558     -0.656417467396      0.141899555468E-01 -0.880788859070       4.45282266970       524.156114134    
   1.97949378451      0.582324432607      0.325903235463E-01  -3.85858486315      -6.77518953909       194.903053693    
   2.72768291229     -0.146816302228      0.188411834906E-01  -3.91917478631      -1.97324304145       271.468205036    
   3.86107733602      0.544570644257     -0.811569721823E-01  -5.02256154052     -0.627866426449      -338.362410162    
  0.532046356333      0.814408493863      0.691114216166E-01   6.28755226981       2.30600538675      -149.062827499    
   1.22605603593      0.327759553116E-01  0.102849586794     -0.733206342724      -5.59629099943       219.428859047    
   1.82606399176      0.610114007139      0.892467475420E-01   5.08576573403      -1.82959230717       167.378916837    
   5.39935297287      -1.11728797783      0.138111436740       6.15629551133      -5.82039147706       423.622505142    
   4.76874391137      0.348589268500      0.163275954582E-01  -6.70163912127     -0.389888871088      -181.840726985    
   4.05653339220       1.36452156011      0.427832433911E-01  -4.21286723903       4.26207100035      -314.865063455    
  0.194816957878     -0.211456472755      0.921583374996E-01   7.80842958672      -4.92408805534      -32.8328811501    
   2.70976135653      0.204932765686     -0.180499132870       1.20262120379      -3.89947076431       262.030229583    
   2.72661074943     -0.783463479811      0.147526557593      0.567656369915       3.53561558754       413.513380726    
   3.40039031548      0.419155635822     -0.438464805984E-01  -5.49831431448      -4.25448932765       24.6159762757    
   1.18901120807      0.495489752577      0.205683780044       7.05060722808     -0.582837487827       144.144549649    
   3.69549199343      0.526402460392     -0.111098436086E-01  -5.30048315875      -1.79050077780      -229.885626990    
  0.862270724072E-01 -0.749997961482      0.262971184891E-01   4.35520995455      -3.46969810656      -71.2273740818    
  0.426697089213     -0.626612469502     -0.822903613713E-02   3.79120835477      -5.54388191979       373.254188280    
   1.04334535870      0.301014816007      0.938457976576E-01 -0.556600537348      -6.73561045673       32.3534890031    
   4.34551501231      0.345859065596E-01 -0.110159272911E-01  -8.16163335208      -1.20501289771       108.586505836    
  0.915078906086     -0.376440431714      0.136577389993       2.61994430642      -3.48018292399       195.533280299    
   2.41666017590      0.725460062503     -0.215632780202       1.89992665334      -3.37935063896      -61.1609151653    
  0.767632978002E-01 -0.919317783126      0.987557313601E-01   2.13406625043      -3.40005383529       527.828911762    
   3.98460985252     -0.148294887643      0.100218717875      -6.28315974913     -0.844573387683       323.925484400    
  0.555384400156      0.410000033239E-01  0.910483364039E-01   3.12014390813      -4.28523097359      -32.0262230962    
   6.27929516035     -0.363404446778      0.792094845296E-01   1.28927637522      -12.6307396847       333.576742457    
   3.59515055769      0.781045982051      0.179800432306E-01  -3.85474150505      -11.5944431797       182.924082633    
   5.91495171546      -1.19723311299     -0.195986556763E-02   6.12084468488      -1.85650942369       568.017261627    
   1.58878758119       1.06386344136      0.119377656502       4.17657661766      -1.07522041394      -56.4435747159    
   2.94280652244      0.224902384761      0.888809742640E-01  -2.95288412928      -4.00127708545       314.850012931    
   2.34372840717     -0.666529757430      0.271312328481       2.32349023710       2.11318892163       394.108547158    
   2.24289379751     -0.312134839583      0.455280228793E-01   3.70848320304      0.971869603604       487.755234649    
   2.28454271274      0.327197520848      0.116728484660      -2.46543660644      -2.89915811885       348.825927663    
   2.27475218405     -0.666038938981      0.177394034644       2.50278262138       1.65389918840       360.813550900    
  0.865773568914       1.47030337584      0.585853031538E-01   6.64715197701       5.68509280737      -240.098156749    
   6.26050418271     -0.233153086905      0.859808724159E-01   4.47600310850      -2.78027036558      -256.163617389    
   2.03545153066      0.775406202118      0.590625653415E-01   4.59624073368      -2.82334445289       80.8385465826    
   5.74639054719      0.971316149941      0.809984306082E-02 -0.940739419270       6.69043780563      -362.064774317    
  0.885342490334      0.155843025165      0.102833188035      0.334143270117      -3.99023747263       12.6884371601    
   2.40554955070     -0.353060102228      0.945363705605E-01   4.47574859330       1.48250526314       549.014307237    
   5.13338627563      0.556816042781      0.102073770098       11.8991268381      -9.21206038326      -501.400305088    
  0.288662700380     -0.239454612002      0.117836102446       3.75161422921      -10.8014661503       55.8959321633    
   5.79711689140      0.798512972294      0.739796837544E-01   1.92038303503      -2.99337900049      -292.770552398    
   1.31896158964       1.16309837124      0.849224423981E-01   7.08075251109      0.464421514337      -107.974000373    
  0.844966657182     -0.281066995340      0.158711926835E-01   2.46271111506      -3.94972749972       242.619768694    
