 5000
   5.57259725111     -0.112204095661       5.77356009591       204.470299530      -100.726798690      -246.820527879    
   5.57259725111     -0.112204095661       5.77731824756       204.474107222      -100.720924018      -248.292468816    
   5.57259725111     -0.112204095661       5.78629751372       204.475097841      -100.726122045      -245.627714393    
   5.57259725111     -0.112204095661       5.77434365273       204.472990044      -100.721552498      -246.986382299    
   5.57259725111     -0.112204095661       5.77713311218       204.472454909      -100.727010589      -247.648345789    
   5.57259725111     -0.112204095661       5.76658200894       204.470889703      -100.722896544      -247.406456478    
   5.57259725111     -0.112204095661       5.76579762818       204.473527916      -100.725278149      -246.247082732    
   5.57259725111     -0.112204095661       5.76999608419       204.479680231      -100.719500434      -247.999313406    
   5.57259725111     -0.112204095661       5.76501449595       204.476273324      -100.717844832      -245.811915900    
   5.57259725111     -0.112204095661       5.76040374141       204.472089585      -100.725138525      -246.414161869    
   5.57259725111     -0.112204095661       5.76840740634       204.480497355      -100.723644711      -244.935739193    
   5.57259725111     -0.112204095661       5.77060389126       204.467390089      -100.720481105      -247.591272722    
   5.57259725111     -0.112204095661       5.77128642011       204.473940786      -100.724591114      -247.116995986    
   5.57259725111     -0.112204095661       5.78256391520       204.473513601      -100.725843901      -246.285222568    
   5.57259725111     -0.112204095661       5.76006205370       204.480660888      -100.727469542      -247.109888261    
   5.57259725111     -0.112204095661       5.77203832169       204.472102302      -100.726445185      -248.665778914    
   5.57259725111     -0.112204095661       5.77058909141       204.471423136      -100.721717790      -248.377750923    
   5.57259725111     -0.112204095661       5.76808678817       204.471658916      -100.723087883      -247.212288737    
   5.57259725111     -0.112204095661       5.77289265410       204.475619576      -100.732586658      -246.846615909    
   5.57259725111     -0.112204095661       5.76219655276       204.473972062      -100.717757851      -248.022682800    
   5.57259725111     -0.112204095661       5.77395181517       204.473667411      -100.723410255      -247.380466502    
   5.57259725111     -0.112204095661       5.78176415463       204.472125933      -100.724480819      -246.526786433    
   5.57259725111     -0.112204095661       5.77244996961       204.477670219      -100.731499328      -245.336717594    
   5.57259725111     -0.112204095661       5.78245917345       204.467091458      -100.724446512      -246.466166053    
   5.57259725111     -0.112204095661       5.76766633263       204.474640566      -100.726086735      -247.086172418    
   5.57259725111     -0.112204095661       5.77094679292       204.478151109      -100.728214002      -245.422194295    
   5.57259725111     -0.112204095661       5.76873559042       204.471988324      -100.723825403      -248.145889582    
   5.57259725111     -0.112204095661       5.77560061370       204.476248384      -100.718336966      -247.286171837    
   5.57259725111     -0.112204095661       5.75860035654       204.471345613      -100.725183617      -245.614875589    
   5.57259725111     -0.112204095661       5.77325070386       204.479048325      -100.720903817      -245.716091713    
   5.57259725111     -0.112204095661       5.76852740534       204.477158422      -100.730386168      -246.728126331    
   5.57259725111     -0.112204095661       5.76788519047       204.469293052      -100.727130513      -249.060277036    
   5.57259725111     -0.112204095661       5.76562193145       204.479820739      -100.727751139      -248.612075163    
   5.57259725111     -0.112204095661       5.77390689453       204.470199251      -100.717965627      -246.750790254    
   5.57259725111     -0.112204095661       5.76891571316       204.468135187      -100.721559097      -247.164077981    
   5.57259725111     -0.112204095661       5.78018145656       204.469072644      -100.724862350      -247.041245267    
   5.57259725111     -0.112204095661       5.77609279277       204.473850185      -100.723234162      -247.408231792    
   5.57259725111     -0.112204095661       5.78264045360       204.480281903      -100.730422109      -245.771670500    
   5.57259725111     -0.112204095661       5.77126078875       204.477161990      -100.723400346      -246.181162192    
   5.57259725111     -0.112204095661       5.77811070869       204.474646484      -100.721537016      -245.804867256    
   5.57259725111     -0.112204095661       5.78412108039       204.476050572      -100.719565263      -246.441469828    
   5.57259725111     -0.112204095661       5.76841577781       204.468924410      -100.725273266      -249.531045233    
   5.57259725111     -0.112204095661       5.77171114795       204.473656689      -100.721301242      -246.765241128    
   5.57259725111     -0.112204095661       5.77531862960       204.468338776      -100.719796567      -247.814879719    
   5.57259725111     -0.112204095661       5.77412172156       204.470746972      -100.721104701      -247.828715344    
   5.57259725111     -0.112204095661       5.77172428997       204.477137662      -100.730323217      -245.908406578    
   5.57259725111     -0.112204095661       5.78042772066       204.472191008      -100.721102906      -247.548888787    
   5.57259725111     -0.112204095661       5.77569780546       204.467954027      -100.724538806      -247.776774418    
   5.57259725111     -0.112204095661       5.77825026501       204.476946076      -100.720239910      -245.876088993    
   5.57259725111     -0.112204095661       5.76444846595       204.477805143      -100.721479005      -246.067418682    
   5.57259725111     -0.112204095661       5.77316888635       204.478139801      -100.724029901      -246.718391616    
   5.57259725111     -0.112204095661       5.76226907978       204.482291576      -100.733797994      -246.705461211    
   5.57259725111     -0.112204095661       5.76605464368       204.478022416      -100.725519548      -248.627977506    
   5.57259725111     -0.112204095661       5.75619980031       204.467612066      -100.723285125      -247.678677155    
   5.57259725111     -0.112204095661       5.77599496059       204.473446693      -100.720642352      -248.025531657    
   5.57259725111     -0.112204095661       5.76583253023       204.476951006      -100.726362779      -249.456800037    
   5.57259725111     -0.112204095661       5.77575178143       204.473033988      -100.718096695      -247.138063634    
   5.57259725111     -0.112204095661       5.77271975457       204.473975059      -100.727687318      -247.289533738    
   5.57259725111     -0.112204095661       5.77387417942       204.470555321      -100.725866884      -246.925658544    
   5.57259725111     -0.112204095661       5.77657552527       204.472223864      -100.725220291      -245.643346086    
   5.57259725111     -0.112204095661       5.78348208023       204.476272174      -100.727448289      -247.167973396    
   5.57259725111     -0.112204095661       5.77570845441       204.476443482      -100.725351861      -246.596672015    
   5.57259725111     -0.112204095661       5.76588806011       204.474389718      -100.719228700      -247.909168791    
   5.57259725111     -0.112204095661       5.77883927547       204.479665344      -100.723504978      -247.799606079    
   5.57259725111     -0.112204095661       5.77579114304       204.473848145      -100.724881234      -247.402019574    
   5.57259725111     -0.112204095661       5.77940471554       204.472287697      -100.723685523      -247.472359087    
   5.57259725111     -0.112204095661       5.76393148389       204.471883158      -100.724036092      -247.550729358    
   5.57259725111     -0.112204095661       5.78515853215       204.473179546      -100.720105223      -247.533467331    
   5.57259725111     -0.112204095661       5.76886817711       204.473282826      -100.727668800      -248.074740982    
   5.57259725111     -0.112204095661       5.77262068351       204.479518446      -100.720826975      -248.170259953    
   5.57259725111     -0.112204095661       5.78027111825       204.469156851      -100.721240500      -247.000811497    
   5.57259725111     -0.112204095661       5.77070565217       204.473151202      -100.722560056      -247.742557939    
   5.57259725111     -0.112204095661       5.77357289321       204.479928787      -100.731213033      -247.335635503    
   5.57259725111     -0.112204095661       5.77391107157       204.477021984      -100.722931924      -245.050955507    
   5.57259725111     -0.112204095661       5.77073337949       204.475492519      -100.723855060      -246.929706137    
   5.57259725111     -0.112204095661       5.77747219137       204.471884352      -100.724879246      -246.396128938    
   5.57259725111     -0.112204095661       5.76594232353       204.471862313      -100.723367476      -248.264757660    
   5.57259725111     -0.112204095661       5.76255935086       204.471588168      -100.724147284      -246.937813917    
   5.57259725111     -0.112204095661       5.76902506618       204.474492799      -100.724782845      -247.390860546    
   5.57259725111     -0.112204095661       5.77791746812       204.479058182      -100.726281726      -247.947068467    
   5.57259725111     -0.112204095661       5.77530728737       204.477375591      -100.723281969      -248.901509867    
   5.57259725111     -0.112204095661       5.78839447574       204.478885720      -100.727859172      -247.662324602    
   5.57259725111     -0.112204095661       5.74972638775       204.476148463      -100.728841148      -247.184020720    
   5.57259725111     -0.112204095661       5.77198784404       204.474627857      -100.729179518      -246.529416575    
   5.57259725111     -0.112204095661       5.77520842057       204.465105742      -100.722954899      -247.117853913    
   5.57259725111     -0.112204095661       5.77760097167       204.474999624      -100.731899486      -247.393768577    
   5.57259725111     -0.112204095661       5.76386949094       204.470020847      -100.718182968      -246.413947078    
   5.57259725111     -0.112204095661       5.76082202847       204.472190696      -100.726656145      -246.940537307    
   5.57259725111     -0.112204095661       5.76831302278       204.472931157      -100.721755442      -248.288035067    
   5.57259725111     -0.112204095661       5.77792884459       204.472693056      -100.722880562      -246.644350910    
   5.57259725111     -0.112204095661       5.78314365107       204.474377512      -100.724674734      -246.610172984    
   5.57259725111     -0.112204095661       5.77244713090       204.471239808      -100.724712735      -247.168016783    
   5.57259725111     -0.112204095661       5.78238638448       204.468205654      -100.721363176      -245.838410570    
   5.57259725111     -0.112204095661       5.77830122571       204.479930469      -100.724540532      -246.505061820    
   5.57259725111     -0.112204095661       5.78135391463       204.477562877      -100.723345471      -248.175828903    
   5.57259725111     -0.112204095661       5.77239193471       204.472840511      -100.719842510      -248.373557837    
   5.57259725111     -0.112204095661       5.78053443269       204.475438916      -100.724783503      -247.449551184    
   5.57259725111     -0.112204095661       5.77549705165       204.473400638      -100.728047932      -246.328193471    
   5.57259725111     -0.112204095661       5.78673833429       204.477545796      -100.718186476      -247.777114114    
   5.57259725111     -0.112204095661       5.77677205762       204.478889177      -100.719696310      -247.673505240    
   5.57259725111     -0.112204095661       5.78165900539       204.473406021      -100.722505217      -246.208653198    
   5.57259725111     -0.112204095661       5.77872055666       204.476301510      -100.729407066      -246.645741370    
   5.57259725111     -0.112204095661       5.78317224881       204.476469997      -100.726108040      -246.988006745    
   5.57259725111     -0.112204095661       5.77030523028       204.476628755      -100.721836509      -247.327657461    
   5.57259725111     -0.112204095661       5.77328811213       204.468199471      -100.724691022      -247.569496070    
   5.57259725111     -0.112204095661       5.77027096103       204.468670630      -100.726087134      -246.035896702    
   5.57259725111     -0.112204095661       5.77602483570       204.478221923      -100.725099658      -247.606934353    
   5.57259725111     -0.112204095661       5.77540548812       204.474451437      -100.726781455      -246.825485162    
   5.57259725111     -0.112204095661       5.79891979480       204.475919007      -100.719630247      -248.884247926    
   5.57259725111     -0.112204095661       5.77312620752       204.474648430      -100.726916977      -246.670653247    
   5.57259725111     -0.112204095661       5.76800021982       204.475171227      -100.723493223      -246.767395961    
   5.57259725111     -0.112204095661       5.79016005717       204.477029289      -100.726016736      -247.437241514    
   5.57259725111     -0.112204095661       5.76894131190       204.473208537      -100.724075712      -247.538103364    
   5.57259725111     -0.112204095661       5.77938959941       204.473661806      -100.724601741      -247.377401921    
   5.57259725111     -0.112204095661       5.77697923962       204.472669960      -100.720284249      -245.424488849    
   5.57259725111     -0.112204095661       5.77367236709       204.470753005      -100.722615843      -247.951604543    
   5.57259725111     -0.112204095661       5.76130201276       204.480314179      -100.724705934      -246.318760427    
   5.57259725111     -0.112204095661       5.77273607779       204.470488884      -100.720670840      -248.917968615    
   5.57259725111     -0.112204095661       5.77666844021       204.469267604      -100.722727461      -247.437374833    
   5.57259725111     -0.112204095661       5.77407697273       204.478852830      -100.725052029      -246.672230170    
   5.57259725111     -0.112204095661       5.78291945394       204.469345975      -100.724739021      -247.787688337    
   5.57259725111     -0.112204095661       5.78162244255       204.473798397      -100.725569193      -246.922882196    
   5.57259725111     -0.112204095661       5.76323324346       204.474228848      -100.725808913      -245.994561396    
   5.57259725111     -0.112204095661       5.77079877146       204.467970355      -100.719985031      -248.460581277    
   5.57259725111     -0.112204095661       5.77658429957       204.473810028      -100.721683066      -246.873706851    
   5.57259725111     -0.112204095661       5.76952062731       204.475805377      -100.725262436      -246.940198486    
   5.57259725111     -0.112204095661       5.76991679353       204.471433237      -100.716262076      -246.429776961    
   5.57259725111     -0.112204095661       5.77705233377       204.479697890      -100.724004178      -247.132372407    
   5.57259725111     -0.112204095661       5.75775398106       204.465519495      -100.725092950      -247.126334109    
   5.57259725111     -0.112204095661       5.78386171682       204.475496701      -100.723979426      -245.569742808    
   5.57259725111     -0.112204095661       5.77274210559       204.470366602      -100.724447689      -245.658696110    
   5.57259725111     -0.112204095661       5.78568344057       204.476000509      -100.727745106      -246.447193064    
   5.57259725111     -0.112204095661       5.77514510506       204.471737282      -100.722803004      -246.400906697    
   5.57259725111     -0.112204095661       5.77867141231       204.477324918      -100.723114376      -249.722561286    
   5.57259725111     -0.112204095661       5.76722748714       204.469802843      -100.722396718      -247.477067373    
   5.57259725111     -0.112204095661       5.77621992266       204.474706772      -100.726868274      -245.828565551    
   5.57259725111     -0.112204095661       5.79458826369       204.475360547      -100.733622750      -247.587712117    
   5.57259725111     -0.112204095661       5.77060364934       204.468159931      -100.720593282      -246.685228174    
   5.57259725111     -0.112204095661       5.78498866643       204.486222249      -100.722889142      -248.228134579    
   5.57259725111     -0.112204095661       5.77916718247       204.473106568      -100.726257408      -246.300098349    
   5.57259725111     -0.112204095661       5.77550500906       204.477963167      -100.726541992      -246.994684919    
   5.57259725111     -0.112204095661       5.76807980860       204.469702863      -100.730070132      -246.551942036    
   5.57259725111     -0.112204095661       5.76274734019       204.474832095      -100.726637795      -246.468056518    
   5.57259725111     -0.112204095661       5.77137523548       204.471589916      -100.725961620      -246.173134460    
   5.57259725111     -0.112204095661       5.78003410238       204.482138161      -100.728148088      -246.010619777    
   5.57259725111     -0.112204095661       5.80609627882       204.473836769      -100.722877395      -246.612340093    
   5.57259725111     -0.112204095661       5.77434651020       204.479203076      -100.716703869      -247.207974152    
   5.57259725111     -0.112204095661       5.76097295757       204.466953495      -100.722855647      -247.304872654    
   5.57259725111     -0.112204095661       5.77326028908       204.467932558      -100.715293546      -247.751359533    
   5.57259725111     -0.112204095661       5.78271538366       204.471591014      -100.721377633      -246.643840228    
   5.57259725111     -0.112204095661       5.77087607134       204.471936645      -100.720036607      -247.066060414    
   5.57259725111     -0.112204095661       5.77394810943       204.470654290      -100.725949283      -246.215469929    
   5.57259725111     -0.112204095661       5.76303732583       204.468982091      -100.725431964      -247.695815451    
   5.57259725111     -0.112204095661       5.77371413449       204.475905191      -100.722279112      -247.390782200    
   5.57259725111     -0.112204095661       5.78303423769       204.471149976      -100.723127030      -246.624311240    
   5.57259725111     -0.112204095661       5.77963491777       204.471281702      -100.720516451      -247.618621583    
   5.57259725111     -0.112204095661       5.77587711658       204.474101952      -100.730575224      -246.939467786    
   5.57259725111     -0.112204095661       5.78811906683       204.473625226      -100.724491748      -246.582831852    
   5.57259725111     -0.112204095661       5.77125595729       204.470354390      -100.728295945      -246.444572274    
   5.57259725111     -0.112204095661       5.77343501568       204.473333661      -100.724019639      -246.960281606    
   5.57259725111     -0.112204095661       5.77197779840       204.477819740      -100.720152907      -246.150012687    
   5.57259725111     -0.112204095661       5.77595280349       204.475535602      -100.728595944      -247.591986702    
   5.57259725111     -0.112204095661       5.75773049423       204.469207738      -100.722719707      -245.642967540    
   5.57259725111     -0.112204095661       5.77326209985       204.480134467      -100.727488741      -246.761179259    
   5.57259725111     -0.112204095661       5.76559774442       204.465781603      -100.725185736      -248.803313221    
   5.57259725111     -0.112204095661       5.76747254745       204.477216192      -100.718825296      -247.494096666    
   5.57259725111     -0.112204095661       5.77676690818       204.469894309      -100.726709448      -248.874347008    
   5.57259725111     -0.112204095661       5.77718323664       204.469325439      -100.725257394      -244.903684407    
   5.57259725111     -0.112204095661       5.76610247382       204.471262380      -100.722890797      -249.370292664    
   5.57259725111     -0.112204095661       5.78013974554       204.473783097      -100.720721272      -246.310768116    
   5.57259725111     -0.112204095661       5.77483812905       204.469334088      -100.722582624      -247.893357167    
   5.57259725111     -0.112204095661       5.78098155889       204.469893433      -100.719833565      -246.124075061    
   5.57259725111     -0.112204095661       5.78250945449       204.472844861      -100.724520063      -248.675344586    
   5.57259725111     -0.112204095661       5.77096396387       204.475392876      -100.727017741      -247.924458229    
   5.57259725111     -0.112204095661       5.77019121392       204.477334480      -100.721516043      -247.556872088    
   5.57259725111     -0.112204095661       5.77381589872       204.470335398      -100.725931441      -246.316234029    
   5.57259725111     -0.112204095661       5.77882309298       204.476037971      -100.727695723      -246.893137544    
   5.57259725111     -0.112204095661       5.77821121376       204.470466863      -100.724822735      -246.144846886    
   5.57259725111     -0.112204095661       5.76717836775       204.478328452      -100.726299735      -246.501778782    
   5.57259725111     -0.112204095661       5.77675324141       204.482182378      -100.722478066      -246.555498692    
   5.57259725111     -0.112204095661       5.77650917607       204.472656325      -100.723885068      -248.425362529    
   5.57259725111     -0.112204095661       5.77585063753       204.476007903      -100.724224253      -246.712909694    
   5.57259725111     -0.112204095661       5.76898039530       204.470528621      -100.727323822      -247.289303916    
   5.57259725111     -0.112204095661       5.77361813345       204.471660950      -100.721462528      -248.157393902    
   5.57259725111     -0.112204095661       5.77764004464       204.475043207      -100.723213552      -247.616980777    
   5.57259725111     -0.112204095661       5.77091538475       204.469812308      -100.721789398      -247.057563587    
   5.57259725111     -0.112204095661       5.76519280347       204.473327298      -100.718048256      -246.967040108    
   5.57259725111     -0.112204095661       5.78252536107       204.474427922      -100.729089792      -246.410793606    
   5.57259725111     -0.112204095661       5.76240409358       204.469602707      -100.727525993      -248.103237522    
   5.57259725111     -0.112204095661       5.78298499183       204.474530244      -100.725044878      -246.218745671    
   5.57259725111     -0.112204095661       5.77560986305       204.470426237      -100.722786424      -247.693559993    
   5.57259725111     -0.112204095661       5.78585093430       204.477187341      -100.721624393      -247.542463728    
   5.57259725111     -0.112204095661       5.77776817366       204.480356486      -100.723426665      -246.722416282    
   5.57259725111     -0.112204095661       5.76797330232       204.476565961      -100.719488892      -246.510659553    
   5.57259725111     -0.112204095661       5.77355823735       204.473409588      -100.719481237      -246.539946148    
   5.57259725111     -0.112204095661       5.77669948571       204.475862044      -100.728879505      -248.135231947    
   5.57259725111     -0.112204095661       5.77702595106       204.469844046      -100.726920625      -247.781685457    
   5.57259725111     -0.112204095661       5.76686610038       204.466271427      -100.725360420      -247.633246238    
   5.57259725111     -0.112204095661       5.76753173453       204.474728529      -100.718127908      -245.720557237    
   5.57259725111     -0.112204095661       5.77680611444       204.462852420      -100.723672603      -249.046123038    
   5.57259725111     -0.112204095661       5.78406212664       204.476928348      -100.726970010      -246.670680278    
   5.57259725111     -0.112204095661       5.77939492283       204.477980061      -100.726009113      -245.548468039    
   5.57259725111     -0.112204095661       5.77231173332       204.474271901      -100.720775967      -247.077331751    
   5.57259725111     -0.112204095661       5.77973536458       204.472006425      -100.729381918      -247.430305917    
   5.57259725111     -0.112204095661       5.77714774735       204.471535488      -100.728180025      -246.694418773    
   5.57259725111     -0.112204095661       5.78014795689       204.476141198      -100.723264614      -246.826851687    
   5.57259725111     -0.112204095661       5.77544051363       204.477160195      -100.723563460      -246.567558684    
   5.57259725111     -0.112204095661       5.77007958679       204.479019685      -100.726807310      -247.047742910    
   5.57259725111     -0.112204095661       5.77172518427       204.471421444      -100.719469461      -246.696133183    
   5.57259725111     -0.112204095661       5.78418704835       204.474585431      -100.722374376      -245.435250796    
   5.57259725111     -0.112204095661       5.76527506193       204.477993965      -100.717038650      -246.236536852    
   5.57259725111     -0.112204095661       5.77136150767       204.466806765      -100.720986704      -246.272956370    
   5.57259725111     -0.112204095661       5.77729932038       204.471236754      -100.725668830      -245.231374234    
   5.57259725111     -0.112204095661       5.77783658402       204.474807141      -100.733126405      -247.548557127    
   5.57259725111     -0.112204095661       5.75678595382       204.477506270      -100.717872054      -246.635694131    
   5.57259725111     -0.112204095661       5.75933655436       204.474616314      -100.725469902      -247.982872267    
   5.57259725111     -0.112204095661       5.77290768619       204.475063690      -100.718565086      -248.467387861    
   5.57259725111     -0.112204095661       5.76922458964       204.471797426      -100.723338572      -245.624793437    
   5.57259725111     -0.112204095661       5.76453189234       204.479968685      -100.723929390      -244.731174260    
   5.57259725111     -0.112204095661       5.78134915707       204.474947447      -100.727312306      -247.413933015    
   5.57259725111     -0.112204095661       5.76761929366       204.472238186      -100.721878897      -245.977146095    
   5.57259725111     -0.112204095661       5.77575721727       204.474829271      -100.728461260      -246.752703578    
   5.57259725111     -0.112204095661       5.78277150613       204.471465233      -100.716874313      -248.237792915    
   5.57259725111     -0.112204095661       5.77366716572       204.477537670      -100.726046073      -245.552292802    
   5.57259725111     -0.112204095661       5.77129597908       204.477683616      -100.723966161      -247.097777910    
   5.57259725111     -0.112204095661       5.77733317084       204.471799257      -100.726816808      -246.117066716    
   5.57259725111     -0.112204095661       5.77593559603       204.473551659      -100.727262065      -246.380314317    
   5.57259725111     -0.112204095661       5.77447877457       204.479268178      -100.724828723      -245.796492113    
   5.57259725111     -0.112204095661       5.78023972601       204.472135742      -100.720587669      -247.169720664    
   5.57259725111     -0.112204095661       5.77519666941       204.472145840      -100.722357507      -247.467386425    
   5.57259725111     -0.112204095661       5.77805268711       204.474798853      -100.725621862      -246.596958856    
   5.57259725111     -0.112204095661       5.77477112070       204.478154693      -100.725942106      -245.611225458    
   5.57259725111     -0.112204095661       5.77246086593       204.474622476      -100.719444975      -247.841855268    
   5.57259725111     -0.112204095661       5.77598937891       204.470648390      -100.722470499      -245.864903569    
   5.57259725111     -0.112204095661       5.77443787911       204.468838074      -100.723667175      -245.888131218    
   5.57259725111     -0.112204095661       5.75939454803       204.479351346      -100.720537824      -245.589511495    
   5.57259725111     -0.112204095661       5.76729322394       204.466516087      -100.724650886      -248.885371696    
   5.57259725111     -0.112204095661       5.76441235285       204.473523164      -100.721798222      -247.456998044    
   5.57259725111     -0.112204095661       5.76857937180       204.476112485      -100.720866870      -246.412138070    
   5.57259725111     -0.112204095661       5.77780681461       204.474793967      -100.727694148      -247.366075647    
   5.57259725111     -0.112204095661       5.77218220725       204.475952939      -100.723410964      -246.747126396    
   5.57259725111     -0.112204095661       5.76981413271       204.469938488      -100.720381716      -246.277178829    
   5.57259725111     -0.112204095661       5.78281819253       204.469057622      -100.717657958      -247.025426675    
   5.57259725111     -0.112204095661       5.76987465271       204.463986554      -100.722203825      -246.581517401    
   5.57259725111     -0.112204095661       5.78466271415       204.469999465      -100.729323797      -247.807068652    
   5.57259725111     -0.112204095661       5.77489665727       204.473037695      -100.720549442      -248.010589433    
   5.57259725111     -0.112204095661       5.77246282028       204.469585720      -100.726569857      -244.608087536    
   5.57259725111     -0.112204095661       5.77084786127       204.470471931      -100.724540387      -247.139977513    
   5.57259725111     -0.112204095661       5.77307409093       204.473171741      -100.718463888      -245.933800875    
   5.57259725111     -0.112204095661       5.77611824421       204.474547296      -100.722261519      -247.491191299    
   5.57259725111     -0.112204095661       5.77717237033       204.478564379      -100.723776845      -246.730265406    
   5.57259725111     -0.112204095661       5.77279625819       204.466364267      -100.726022965      -246.629979373    
   5.57259725111     -0.112204095661       5.75531779356       204.474461901      -100.725158949      -246.756673927    
   5.57259725111     -0.112204095661       5.77802116989       204.478008732      -100.723295278      -245.667527733    
   5.57259725111     -0.112204095661       5.76971841180       204.472667484      -100.720153881      -247.879500889    
   5.57259725111     -0.112204095661       5.77540388345       204.469084097      -100.712561674      -248.422081456    
   5.57259725111     -0.112204095661       5.75681858935       204.472152079      -100.727596349      -247.734090458    
   5.57259725111     -0.112204095661       5.77049219548       204.478232634      -100.719961803      -246.740926791    
   5.57259725111     -0.112204095661       5.76769088925       204.471453944      -100.720925279      -247.124330570    
   5.57259725111     -0.112204095661       5.76916465547       204.477741355      -100.725906843      -247.019523847    
   5.57259725111     -0.112204095661       5.76566071357       204.476371298      -100.727996828      -247.928667391    
   5.57259725111     -0.112204095661       5.77228242745       204.468030970      -100.719149287      -246.243808879    
   5.57259725111     -0.112204095661       5.76597766948       204.473834494      -100.722064036      -247.094507482    
   5.57259725111     -0.112204095661       5.77235514459       204.465849248      -100.724988497      -247.889559417    
   5.57259725111     -0.112204095661       5.76289203935       204.482576844      -100.722582572      -247.043896457    
   5.57259725111     -0.112204095661       5.77407338032       204.472790075      -100.719843767      -248.082526396    
   5.57259725111     -0.112204095661       5.77447972608       204.477441460      -100.719662619      -246.604237678    
   5.57259725111     -0.112204095661       5.76345101181       204.476345162      -100.724941627      -247.557132617    
   5.57259725111     -0.112204095661       5.77121029717       204.475615919      -100.723301317      -247.183713237    
   5.57259725111     -0.112204095661       5.78391133312       204.478071360      -100.719011500      -246.853831332    
   5.57259725111     -0.112204095661       5.79177192224       204.472768897      -100.716047593      -246.613027680    
   5.57259725111     -0.112204095661       5.77222223506       204.476677307      -100.725259943      -248.240047477    
   5.57259725111     -0.112204095661       5.77564297606       204.473337910      -100.722269280      -248.039264991    
   5.57259725111     -0.112204095661       5.76215947456       204.472555156      -100.725853886      -247.349919954    
   5.57259725111     -0.112204095661       5.76536801341       204.481580161      -100.720912882      -248.600368555    
   5.57259725111     -0.112204095661       5.78485631934       204.480185924      -100.725172037      -247.629416831    
   5.57259725111     -0.112204095661       5.76455066079       204.470625422      -100.723468234      -246.297892338    
   5.57259725111     -0.112204095661       5.77405386148       204.472077672      -100.723699142      -247.570381522    
   5.57259725111     -0.112204095661       5.78080084346       204.468063050      -100.721491938      -248.211850952    
   5.57259725111     -0.112204095661       5.78689112470       204.471780546      -100.720071332      -248.356447903    
   5.57259725111     -0.112204095661       5.76892743813       204.474846615      -100.719921796      -247.253339211    
   5.57259725111     -0.112204095661       5.76935448854       204.473572516      -100.720401846      -246.091000059    
   5.57259725111     -0.112204095661       5.76694785572       204.472493332      -100.716515965      -246.234066973    
   5.57259725111     -0.112204095661       5.77130674883       204.477733083      -100.726597416      -246.296219909    
   5.57259725111     -0.112204095661       5.76357332005       204.473152580      -100.727966256      -248.332251204    
   5.57259725111     -0.112204095661       5.76703527707       204.473888865      -100.723711514      -246.634548734    
   5.57259725111     -0.112204095661       5.76739639413       204.477011067      -100.721947854      -248.221571878    
   5.57259725111     -0.112204095661       5.76299166255       204.474257253      -100.734071675      -247.728421760    
   5.57259725111     -0.112204095661       5.76430543565       204.473611341      -100.723619473      -246.835549243    
   5.57259725111     -0.112204095661       5.77139065857       204.473979928      -100.724940121      -248.512171506    
   5.57259725111     -0.112204095661       5.76962878490       204.482121465      -100.726966504      -247.282237680    
   5.57259725111     -0.112204095661       5.77679562885       204.474357436      -100.723635968      -248.179484619    
   5.57259725111     -0.112204095661       5.77336309152       204.475221993      -100.726869140      -248.116734154    
   5.57259725111     -0.112204095661       5.76935116333       204.472456322      -100.725396519      -246.230178702    
   5.57259725111     -0.112204095661       5.76166020565       204.475435408      -100.726566509      -247.067915708    
   5.57259725111     -0.112204095661       5.77420797378       204.469641777      -100.722476791      -247.617381875    
   5.57259725111     -0.112204095661       5.78211939742       204.474806951      -100.727661678      -246.770632782    
   5.57259725111     -0.112204095661       5.76521909060       204.463144399      -100.723954489      -246.743734806    
   5.57259725111     -0.112204095661       5.77132317580       204.470654598      -100.724941292      -247.340684534    
   5.57259725111     -0.112204095661       5.78114635065       204.477809978      -100.724632530      -246.483509881    
   5.57259725111     -0.112204095661       5.77413179599       204.479102127      -100.725892387      -244.782745032    
   5.57259725111     -0.112204095661       5.76994047705       204.470324518      -100.725247455      -246.953610814    
   5.57259725111     -0.112204095661       5.78573765840       204.473778478      -100.720772059      -246.070476948    
   5.57259725111     -0.112204095661       5.77799526459       204.471856822      -100.725644206      -246.505396907    
   5.57259725111     -0.112204095661       5.76479151658       204.475210632      -100.727579819      -247.136923678    
   5.57259725111     -0.112204095661       5.75917753705       204.477117310      -100.722520373      -248.880342278    
   5.57259725111     -0.112204095661       5.76446523685       204.475369381      -100.714855618      -248.388828658    
   5.57259725111     -0.112204095661       5.77743991181       204.471106028      -100.720562250      -245.922260757    
   5.57259725111     -0.112204095661       5.78611188635       204.476371089      -100.722016957      -246.002080905    
   5.57259725111     -0.112204095661       5.76996073014       204.475653403      -100.719671856      -247.081026076    
   5.57259725111     -0.112204095661       5.76839736015       204.472602642      -100.728137762      -245.472162058    
   5.57259725111     -0.112204095661       5.77926095171       204.470919892      -100.728235620      -247.019179291    
   5.57259725111     -0.112204095661       5.77380407951       204.477027110      -100.730549619      -247.645530837    
   5.57259725111     -0.112204095661       5.76849147464       204.472716194      -100.724331282      -246.831909816    
   5.57259725111     -0.112204095661       5.78564193882       204.468356407      -100.718611144      -247.077897007    
   5.57259725111     -0.112204095661       5.78212943680       204.471396345      -100.719380243      -246.542503510    
   5.57259725111     -0.112204095661       5.77663350078       204.476371488      -100.725974910      -248.066280247    
   5.57259725111     -0.112204095661       5.75710114115       204.471031066      -100.726252153      -245.344468130    
